state,date,new_cases,avg_cases,total_cases,recent_new,color
North Carolina,2020-08-17,831,1345.142857142857,274805,1276.5714285714287,red
North Carolina,2020-08-18,1199,1400.0,274805,1295.2857142857142,red
North Carolina,2020-08-19,1350,1430.0,274805,1296.857142857143,red
North Carolina,2020-08-20,1931,1468.4285714285713,274805,1345.142857142857,red
North Carolina,2020-08-21,1922,1569.2857142857142,274805,1400.0,red
North Carolina,2020-08-22,1622,1577.7142857142858,274805,1430.0,red
North Carolina,2020-08-23,1424,1602.4285714285713,274805,1468.4285714285713,red
North Carolina,2020-08-24,1537,1613.2857142857142,274805,1569.2857142857142,red
North Carolina,2020-08-25,1258,1544.2857142857142,274805,1577.7142857142858,red
North Carolina,2020-08-26,1523,1652.4285714285713,274805,1602.4285714285713,red
North Carolina,2020-08-27,2007,1588.5714285714287,274805,1613.2857142857142,red
North Carolina,2020-08-28,1439,1580.2857142857142,274805,1544.2857142857142,red
North Carolina,2020-08-29,2379,1683.0,274805,1652.4285714285713,red
North Carolina,2020-08-30,977,1633.142857142857,274805,1588.5714285714287,red
North Carolina,2020-08-31,1479,1582.2857142857142,274805,1580.2857142857142,red
North Carolina,2020-09-01,1977,1670.5714285714287,274805,1683.0,red
North Carolina,2020-09-02,1174,1513.0,274805,1633.142857142857,red
North Carolina,2020-09-03,1651,1518.7142857142858,274805,1582.2857142857142,red
North Carolina,2020-09-04,2057,1460.4285714285713,274805,1670.5714285714287,red
North Carolina,2020-09-05,1276,1312.0,274805,1513.0,red
North Carolina,2020-09-06,1017,1274.4285714285713,274805,1518.7142857142858,red
North Carolina,2020-09-07,1071,1220.5714285714287,274805,1460.4285714285713,red
North Carolina,2020-09-08,938,1155.142857142857,274805,1312.0,red
North Carolina,2020-09-09,911,1168.7142857142858,274805,1274.4285714285713,red
North Carolina,2020-09-10,1274,1169.142857142857,274805,1220.5714285714287,red
North Carolina,2020-09-11,1599,1176.4285714285713,274805,1155.142857142857,red
North Carolina,2020-09-12,1371,1190.857142857143,274805,1168.7142857142858,red
North Carolina,2020-09-13,1020,1248.4285714285713,274805,1169.142857142857,red
North Carolina,2020-09-14,1122,1281.7142857142858,274805,1176.4285714285713,red
North Carolina,2020-09-15,1039,1248.2857142857142,274805,1190.857142857143,red
North Carolina,2020-09-16,1314,1206.5714285714287,274805,1248.4285714285713,red
North Carolina,2020-09-17,1507,1236.142857142857,274805,1281.7142857142858,red
North Carolina,2020-09-18,1365,1235.142857142857,274805,1248.2857142857142,red
North Carolina,2020-09-19,1079,1253.142857142857,274805,1206.5714285714287,red
North Carolina,2020-09-20,1227,1233.0,274805,1236.142857142857,red
North Carolina,2020-09-21,1115,1275.5714285714287,274805,1235.142857142857,red
North Carolina,2020-09-22,1165,1322.4285714285713,274805,1253.142857142857,red
North Carolina,2020-09-23,1173,1394.4285714285713,274805,1233.0,red
North Carolina,2020-09-24,1805,1385.7142857142858,274805,1275.5714285714287,red
North Carolina,2020-09-25,1693,1382.142857142857,274805,1322.4285714285713,red
North Carolina,2020-09-26,1583,1342.4285714285713,274805,1394.4285714285713,red
North Carolina,2020-09-27,1166,1406.2857142857142,274805,1385.7142857142858,red
North Carolina,2020-09-28,1090,1464.7142857142858,274805,1382.142857142857,red
North Carolina,2020-09-29,887,1482.4285714285713,274805,1342.4285714285713,red
North Carolina,2020-09-30,1620,1544.0,274805,1406.2857142857142,red
North Carolina,2020-10-01,2214,1462.0,274805,1464.7142857142858,red
North Carolina,2020-10-02,1817,1649.7142857142858,274805,1482.4285714285713,red
North Carolina,2020-10-03,2014,1722.0,274805,1544.0,red
North Carolina,2020-10-04,592,1763.5714285714287,274805,1462.0,red
North Carolina,2020-10-05,2404,1788.5714285714287,274805,1649.7142857142858,red
North Carolina,2020-10-06,1393,1817.2857142857142,274805,1722.0,red
North Carolina,2020-10-07,1911,1844.2857142857142,274805,1763.5714285714287,red
North Carolina,2020-10-08,2389,1989.0,274805,1788.5714285714287,red
North Carolina,2020-10-09,2018,1859.142857142857,274805,1817.2857142857142,red
North Carolina,2020-10-10,2203,1914.857142857143,274805,1844.2857142857142,red
North Carolina,2020-10-11,1605,1923.2857142857142,274805,1989.0,red
North Carolina,2020-10-12,1495,1942.857142857143,274805,1859.142857142857,red
North Carolina,2020-10-13,1783,2039.4285714285713,274805,1914.857142857143,red
North Carolina,2020-10-14,1970,2008.7142857142858,274805,1923.2857142857142,red
North Carolina,2020-10-15,2526,2078.8571428571427,274805,1942.857142857143,red
North Carolina,2020-10-16,2694,2070.285714285714,274805,2039.4285714285713,red
North Carolina,2020-10-17,1988,2045.142857142857,274805,2008.7142857142858,red
North Carolina,2020-10-18,2096,2028.2857142857142,274805,2078.8571428571427,red
North Carolina,2020-10-19,1435,2011.4285714285713,274805,2070.285714285714,red
North Carolina,2020-10-20,1607,1928.857142857143,274805,2045.142857142857,red
North Carolina,2020-10-21,1852,2059.8571428571427,274805,2028.2857142857142,red
North Carolina,2020-10-22,2408,2001.7142857142858,274805,2011.4285714285713,red
North Carolina,2020-10-23,2116,2086.8571428571427,274805,1928.857142857143,red
North Carolina,2020-10-24,2905,2168.0,274805,2059.8571428571427,red
North Carolina,2020-10-25,1689,2222.285714285714,274805,2001.7142857142858,red
North Carolina,2020-10-26,2031,2285.8571428571427,274805,2086.8571428571427,red
North Carolina,2020-10-27,2175,2385.285714285714,274805,2168.0,red
North Carolina,2020-10-28,2232,2338.0,274805,2222.285714285714,red
North Carolina,2020-10-29,2853,2446.1666666666665,274805,2285.8571428571427,red
North Carolina,2020-10-30,2812,2529.2,274805,2385.285714285714,red
North Carolina,2020-10-31,2574,2617.75,274805,2338.0,red
North Dakota,2020-03-11,0,0.0,43921,0,red
North Dakota,2020-03-12,0,0.0,43921,0,red
North Dakota,2020-03-13,0,0.0,43921,0,red
North Dakota,2020-03-14,0,0.5714285714285714,43921,0,red
North Dakota,2020-03-15,0,0.8571428571428571,43921,0,red
North Dakota,2020-03-16,0,2.5714285714285716,43921,0,red
North Dakota,2020-03-17,4,3.7142857142857144,43921,0.5714285714285714,red
North Dakota,2020-03-18,2,3.857142857142857,43921,0.8571428571428571,red
North Dakota,2020-03-19,12,4.142857142857143,43921,2.5714285714285716,red
North Dakota,2020-03-20,8,4.428571428571429,43921,3.7142857142857144,red
North Dakota,2020-03-21,1,4.571428571428571,43921,3.857142857142857,red
North Dakota,2020-03-22,2,5.428571428571429,43921,4.142857142857143,red
North Dakota,2020-03-23,2,5.571428571428571,43921,4.428571428571429,red
North Dakota,2020-03-24,5,5.857142857142857,43921,4.571428571428571,red
North Dakota,2020-03-25,8,9.285714285714286,43921,5.428571428571429,red
North Dakota,2020-03-26,13,9.571428571428571,43921,5.571428571428571,red
North Dakota,2020-03-27,10,11.0,43921,5.857142857142857,red
North Dakota,2020-03-28,25,12.714285714285714,43921,9.285714285714286,red
North Dakota,2020-03-29,4,14.571428571428571,43921,9.571428571428571,red
North Dakota,2020-03-30,12,14.428571428571429,43921,11.0,red
North Dakota,2020-03-31,17,15.0,43921,12.714285714285714,red
North Dakota,2020-04-01,21,13.285714285714286,43921,14.571428571428571,red
North Dakota,2020-04-02,12,15.714285714285714,43921,14.428571428571429,red
North Dakota,2020-04-03,14,16.571428571428573,43921,15.0,red
North Dakota,2020-04-04,13,15.857142857142858,43921,13.285714285714286,red
North Dakota,2020-04-05,21,14.857142857142858,43921,15.714285714285714,red
North Dakota,2020-04-06,18,15.714285714285714,43921,16.571428571428573,red
North Dakota,2020-04-07,12,15.0,43921,15.857142857142858,red
North Dakota,2020-04-08,14,15.285714285714286,43921,14.857142857142858,red
North Dakota,2020-04-09,18,14.428571428571429,43921,15.714285714285714,red
North Dakota,2020-04-10,9,15.142857142857142,43921,15.0,red
North Dakota,2020-04-11,15,14.857142857142858,43921,15.285714285714286,red
North Dakota,2020-04-12,15,16.285714285714285,43921,14.428571428571429,red
North Dakota,2020-04-13,23,17.714285714285715,43921,15.142857142857142,red
North Dakota,2020-04-14,10,23.0,43921,14.857142857142858,red
North Dakota,2020-04-15,24,33.57142857142857,43921,16.285714285714285,red
North Dakota,2020-04-16,28,39.57142857142857,43921,17.714285714285715,red
North Dakota,2020-04-17,46,42.285714285714285,43921,23.0,red
North Dakota,2020-04-18,89,43.285714285714285,43921,33.57142857142857,red
North Dakota,2020-04-19,57,44.857142857142854,43921,39.57142857142857,red
North Dakota,2020-04-20,42,45.142857142857146,43921,42.285714285714285,red
North Dakota,2020-04-21,17,44.142857142857146,43921,43.285714285714285,red
North Dakota,2020-04-22,35,39.285714285714285,43921,44.857142857142854,red
North Dakota,2020-04-23,30,40.285714285714285,43921,45.142857142857146,red
North Dakota,2020-04-24,39,45.0,43921,44.142857142857146,red
North Dakota,2020-04-25,55,49.57142857142857,43921,39.285714285714285,red
North Dakota,2020-04-26,64,50.57142857142857,43921,40.285714285714285,red
North Dakota,2020-04-27,75,51.142857142857146,43921,45.0,red
North Dakota,2020-04-28,49,51.285714285714285,43921,49.57142857142857,red
North Dakota,2020-04-29,42,50.0,43921,50.57142857142857,red
North Dakota,2020-04-30,34,46.285714285714285,43921,51.142857142857146,red
North Dakota,2020-05-01,40,40.42857142857143,43921,51.285714285714285,red
North Dakota,2020-05-02,46,39.285714285714285,43921,50.0,red
North Dakota,2020-05-03,38,41.42857142857143,43921,46.285714285714285,red
North Dakota,2020-05-04,34,43.42857142857143,43921,40.42857142857143,red
North Dakota,2020-05-05,41,45.42857142857143,43921,39.285714285714285,red
North Dakota,2020-05-06,57,44.42857142857143,43921,41.42857142857143,red
North Dakota,2020-05-07,48,42.857142857142854,43921,43.42857142857143,red
North Dakota,2020-05-08,54,41.857142857142854,43921,45.42857142857143,red
North Dakota,2020-05-09,39,43.57142857142857,43921,44.42857142857143,red
North Dakota,2020-05-10,27,46.285714285714285,43921,42.857142857142854,red
North Dakota,2020-05-11,27,48.714285714285715,43921,41.857142857142854,red
North Dakota,2020-05-12,53,48.0,43921,43.57142857142857,red
North Dakota,2020-05-13,76,54.857142857142854,43921,46.285714285714285,red
North Dakota,2020-05-14,65,58.42857142857143,43921,48.714285714285715,red
North Dakota,2020-05-15,49,59.0,43921,48.0,red
North Dakota,2020-05-16,87,60.42857142857143,43921,54.857142857142854,red
North Dakota,2020-05-17,52,64.0,43921,58.42857142857143,red
North Dakota,2020-05-18,31,73.85714285714286,43921,59.0,red
North Dakota,2020-05-19,63,79.42857142857143,43921,60.42857142857143,red
North Dakota,2020-05-20,101,73.85714285714286,43921,64.0,red
North Dakota,2020-05-21,134,74.0,43921,73.85714285714286,red
North Dakota,2020-05-22,88,75.14285714285714,43921,79.42857142857143,red
North Dakota,2020-05-23,48,66.14285714285714,43921,73.85714285714286,red
North Dakota,2020-05-24,53,54.57142857142857,43921,74.0,red
North Dakota,2020-05-25,39,41.42857142857143,43921,75.14285714285714,red
North Dakota,2020-05-26,0,34.42857142857143,43921,66.14285714285714,red
North Dakota,2020-05-27,20,32.42857142857143,43921,54.57142857142857,red
North Dakota,2020-05-28,42,28.142857142857142,43921,41.42857142857143,red
North Dakota,2020-05-29,39,29.428571428571427,43921,34.42857142857143,red
North Dakota,2020-05-30,34,32.42857142857143,43921,32.42857142857143,red
North Dakota,2020-05-31,23,34.285714285714285,43921,28.142857142857142,red
North Dakota,2020-06-01,48,32.142857142857146,43921,29.428571428571427,red
North Dakota,2020-06-02,21,32.142857142857146,43921,32.42857142857143,red
North Dakota,2020-06-03,33,37.42857142857143,43921,34.285714285714285,red
North Dakota,2020-06-04,27,40.57142857142857,43921,32.142857142857146,red
North Dakota,2020-06-05,39,36.42857142857143,43921,32.142857142857146,red
North Dakota,2020-06-06,71,36.42857142857143,43921,37.42857142857143,red
North Dakota,2020-06-07,45,37.42857142857143,43921,40.57142857142857,red
North Dakota,2020-06-08,19,39.142857142857146,43921,36.42857142857143,red
North Dakota,2020-06-09,21,38.714285714285715,43921,36.42857142857143,red
North Dakota,2020-06-10,40,34.57142857142857,43921,37.42857142857143,red
North Dakota,2020-06-11,39,31.285714285714285,43921,39.142857142857146,red
North Dakota,2020-06-12,36,31.571428571428573,43921,38.714285714285715,red
North Dakota,2020-06-13,42,31.857142857142858,43921,34.57142857142857,red
North Dakota,2020-06-14,22,32.285714285714285,43921,31.285714285714285,red
North Dakota,2020-06-15,21,30.857142857142858,43921,31.571428571428573,red
North Dakota,2020-06-16,23,30.428571428571427,43921,31.857142857142858,red
North Dakota,2020-06-17,43,28.0,43921,32.285714285714285,red
North Dakota,2020-06-18,29,30.142857142857142,43921,30.857142857142858,red
North Dakota,2020-06-19,33,30.714285714285715,43921,30.428571428571427,red
North Dakota,2020-06-20,25,28.428571428571427,43921,28.0,red
North Dakota,2020-06-21,37,28.571428571428573,43921,30.142857142857142,red
North Dakota,2020-06-22,25,29.0,43921,30.714285714285715,red
North Dakota,2020-06-23,7,28.285714285714285,43921,28.428571428571427,red
North Dakota,2020-06-24,44,30.0,43921,28.571428571428573,red
North Dakota,2020-06-25,32,30.0,43921,29.0,red
North Dakota,2020-06-26,28,32.714285714285715,43921,28.285714285714285,red
North Dakota,2020-06-27,37,37.0,43921,30.0,red
North Dakota,2020-06-28,37,36.285714285714285,43921,30.0,red
North Dakota,2020-06-29,44,37.714285714285715,43921,32.714285714285715,red
North Dakota,2020-06-30,37,43.0,43921,37.0,red
North Dakota,2020-07-01,39,45.857142857142854,43921,36.285714285714285,red
North Dakota,2020-07-02,42,45.857142857142854,43921,37.714285714285715,red
North Dakota,2020-07-03,65,44.285714285714285,43921,43.0,red
North Dakota,2020-07-04,57,45.42857142857143,43921,45.857142857142854,red
North Dakota,2020-07-05,37,50.142857142857146,43921,45.857142857142854,red
North Dakota,2020-07-06,33,58.285714285714285,43921,44.285714285714285,red
North Dakota,2020-07-07,45,61.0,43921,45.42857142857143,red
North Dakota,2020-07-08,72,65.57142857142857,43921,50.142857142857146,red
North Dakota,2020-07-09,99,73.28571428571429,43921,58.285714285714285,red
North Dakota,2020-07-10,84,84.0,43921,61.0,red
North Dakota,2020-07-11,89,84.85714285714286,43921,65.57142857142857,red
North Dakota,2020-07-12,91,84.85714285714286,43921,73.28571428571429,red
North Dakota,2020-07-13,108,85.42857142857143,43921,84.0,red
North Dakota,2020-07-14,51,91.14285714285714,43921,84.85714285714286,red
North Dakota,2020-07-15,72,94.85714285714286,43921,84.85714285714286,red
North Dakota,2020-07-16,103,97.85714285714286,43921,85.42857142857143,red
North Dakota,2020-07-17,124,97.71428571428571,43921,91.14285714285714,red
North Dakota,2020-07-18,115,102.0,43921,94.85714285714286,red
North Dakota,2020-07-19,112,114.57142857142857,43921,97.85714285714286,red
North Dakota,2020-07-20,107,117.85714285714286,43921,97.71428571428571,red
North Dakota,2020-07-21,81,117.42857142857143,43921,102.0,red
North Dakota,2020-07-22,160,118.42857142857143,43921,114.57142857142857,red
North Dakota,2020-07-23,126,122.42857142857143,43921,117.85714285714286,red
North Dakota,2020-07-24,121,122.85714285714286,43921,117.42857142857143,red
North Dakota,2020-07-25,122,133.42857142857142,43921,118.42857142857143,red
North Dakota,2020-07-26,140,122.85714285714286,43921,122.42857142857143,red
North Dakota,2020-07-27,110,115.42857142857143,43921,122.85714285714286,red
North Dakota,2020-07-28,155,122.14285714285714,43921,133.42857142857142,red
North Dakota,2020-07-29,86,123.71428571428571,43921,122.85714285714286,red
North Dakota,2020-07-30,74,112.0,43921,115.42857142857143,red
North Dakota,2020-07-31,168,114.14285714285714,43921,122.14285714285714,red
North Dakota,2020-08-01,133,113.14285714285714,43921,123.71428571428571,red
North Dakota,2020-08-02,58,118.57142857142857,43921,112.0,red
North Dakota,2020-08-03,125,125.14285714285714,43921,114.14285714285714,red
North Dakota,2020-08-04,148,122.57142857142857,43921,113.14285714285714,red
North Dakota,2020-08-05,124,129.42857142857142,43921,118.57142857142857,red
North Dakota,2020-08-06,120,133.71428571428572,43921,125.14285714285714,red
North Dakota,2020-08-07,150,132.57142857142858,43921,122.57142857142857,red
North Dakota,2020-08-08,181,136.0,43921,129.42857142857142,red
North Dakota,2020-08-09,88,130.42857142857142,43921,133.71428571428572,red
North Dakota,2020-08-10,117,142.0,43921,132.57142857142858,red
North Dakota,2020-08-11,172,142.14285714285714,43921,136.0,red
North Dakota,2020-08-12,85,133.71428571428572,43921,130.42857142857142,red
North Dakota,2020-08-13,201,141.57142857142858,43921,142.0,red
North Dakota,2020-08-14,151,133.42857142857142,43921,142.14285714285714,red
North Dakota,2020-08-15,122,128.14285714285714,43921,133.71428571428572,red
North Dakota,2020-08-16,143,142.57142857142858,43921,141.57142857142858,red
North Dakota,2020-08-17,60,153.0,43921,133.42857142857142,red
North Dakota,2020-08-18,135,164.57142857142858,43921,128.14285714285714,red
North Dakota,2020-08-19,186,184.57142857142858,43921,142.57142857142858,red
North Dakota,2020-08-20,274,184.14285714285714,43921,153.0,red
North Dakota,2020-08-21,232,193.28571428571428,43921,164.57142857142858,red
North Dakota,2020-08-22,262,206.71428571428572,43921,184.57142857142858,red
North Dakota,2020-08-23,140,214.14285714285714,43921,184.14285714285714,red
North Dakota,2020-08-24,124,222.57142857142858,43921,193.28571428571428,red
North Dakota,2020-08-25,229,233.71428571428572,43921,206.71428571428572,red
North Dakota,2020-08-26,238,249.71428571428572,43921,214.14285714285714,red
North Dakota,2020-08-27,333,260.85714285714283,43921,222.57142857142858,red
North Dakota,2020-08-28,310,259.42857142857144,43921,233.71428571428572,red
North Dakota,2020-08-29,374,253.0,43921,249.71428571428572,red
North Dakota,2020-08-30,218,257.14285714285717,43921,260.85714285714283,red
North Dakota,2020-08-31,114,261.2857142857143,43921,259.42857142857144,red
North Dakota,2020-09-01,184,266.14285714285717,43921,253.0,red
North Dakota,2020-09-02,267,264.2857142857143,43921,257.14285714285717,red
North Dakota,2020-09-03,362,275.57142857142856,43921,261.2857142857143,red
North Dakota,2020-09-04,344,283.57142857142856,43921,266.14285714285717,red
North Dakota,2020-09-05,361,267.42857142857144,43921,264.2857142857143,red
North Dakota,2020-09-06,297,263.2857142857143,43921,275.57142857142856,red
North Dakota,2020-09-07,170,259.0,43921,283.57142857142856,red
North Dakota,2020-09-08,71,244.28571428571428,43921,267.42857142857144,red
North Dakota,2020-09-09,238,259.42857142857144,43921,263.2857142857143,red
North Dakota,2020-09-10,332,277.85714285714283,43921,259.0,red
North Dakota,2020-09-11,241,289.85714285714283,43921,244.28571428571428,red
North Dakota,2020-09-12,467,313.0,43921,259.42857142857144,red
North Dakota,2020-09-13,426,317.42857142857144,43921,277.85714285714283,red
North Dakota,2020-09-14,254,325.7142857142857,43921,289.85714285714283,red
North Dakota,2020-09-15,233,363.7142857142857,43921,313.0,red
North Dakota,2020-09-16,269,350.85714285714283,43921,317.42857142857144,red
North Dakota,2020-09-17,390,340.14285714285717,43921,325.7142857142857,red
North Dakota,2020-09-18,507,344.7142857142857,43921,363.7142857142857,red
North Dakota,2020-09-19,377,349.14285714285717,43921,350.85714285714283,red
North Dakota,2020-09-20,351,378.2857142857143,43921,340.14285714285717,red
North Dakota,2020-09-21,286,389.7142857142857,43921,344.7142857142857,red
North Dakota,2020-09-22,264,379.2857142857143,43921,349.14285714285717,red
North Dakota,2020-09-23,473,396.14285714285717,43921,378.2857142857143,red
North Dakota,2020-09-24,470,395.14285714285717,43921,389.7142857142857,red
North Dakota,2020-09-25,434,391.2857142857143,43921,379.2857142857143,red
North Dakota,2020-09-26,495,413.2857142857143,43921,396.14285714285717,red
North Dakota,2020-09-27,344,409.2857142857143,43921,395.14285714285717,red
North Dakota,2020-09-28,259,395.2857142857143,43921,391.2857142857143,red
North Dakota,2020-09-29,418,401.2857142857143,43921,413.2857142857143,red
North Dakota,2020-09-30,445,393.42857142857144,43921,409.2857142857143,red
North Dakota,2020-10-01,372,403.7142857142857,43921,395.2857142857143,red
North Dakota,2020-10-02,476,411.2857142857143,43921,401.2857142857143,red
North Dakota,2020-10-03,440,423.42857142857144,43921,393.42857142857144,red
North Dakota,2020-10-04,416,430.2857142857143,43921,403.7142857142857,red
North Dakota,2020-10-05,312,452.42857142857144,43921,411.2857142857143,red
North Dakota,2020-10-06,503,478.14285714285717,43921,423.42857142857144,red
North Dakota,2020-10-07,493,499.2857142857143,43921,430.2857142857143,red
North Dakota,2020-10-08,527,530.8571428571429,43921,452.42857142857144,red
North Dakota,2020-10-09,656,553.8571428571429,43921,478.14285714285717,red
North Dakota,2020-10-10,588,554.5714285714286,43921,499.2857142857143,red
North Dakota,2020-10-11,637,584.4285714285714,43921,530.8571428571429,red
North Dakota,2020-10-12,473,610.0,43921,553.8571428571429,red
North Dakota,2020-10-13,508,639.7142857142857,43921,554.5714285714286,red
North Dakota,2020-10-14,702,662.0,43921,584.4285714285714,red
North Dakota,2020-10-15,706,673.4285714285714,43921,610.0,red
North Dakota,2020-10-16,864,700.0,43921,639.7142857142857,red
North Dakota,2020-10-17,744,774.4285714285714,43921,662.0,red
North Dakota,2020-10-18,717,745.4285714285714,43921,673.4285714285714,red
North Dakota,2020-10-19,659,771.2857142857143,43921,700.0,red
North Dakota,2020-10-20,1029,774.5714285714286,43921,774.4285714285714,red
North Dakota,2020-10-21,499,801.8571428571429,43921,745.4285714285714,red
North Dakota,2020-10-22,887,820.1428571428571,43921,771.2857142857143,red
North Dakota,2020-10-23,887,800.5714285714286,43921,774.5714285714286,red
North Dakota,2020-10-24,935,780.5714285714286,43921,801.8571428571429,red
North Dakota,2020-10-25,845,820.2857142857143,43921,820.1428571428571,red
North Dakota,2020-10-26,522,868.2857142857143,43921,800.5714285714286,red
North Dakota,2020-10-27,889,934.8571428571429,43921,780.5714285714286,red
North Dakota,2020-10-28,777,1006.0,43921,820.2857142857143,red
North Dakota,2020-10-29,1223,1032.8333333333333,43921,868.2857142857143,red
North Dakota,2020-10-30,1353,1135.0,43921,934.8571428571429,red
North Dakota,2020-10-31,1433,1196.5,43921,1006.0,red
Nebraska,2020-02-29,0,0.0,70732,0.2857142857142857,red
Nebraska,2020-03-01,0,0.0,70732,0.2857142857142857,red
Nebraska,2020-03-02,0,0.0,70732,0.14285714285714285,red
Nebraska,2020-03-03,0,0.14285714285714285,70732,0.0,red
Nebraska,2020-03-04,0,0.14285714285714285,70732,0.0,red
Nebraska,2020-03-05,0,0.42857142857142855,70732,0.0,red
Nebraska,2020-03-06,1,0.42857142857142855,70732,0.14285714285714285,red
Nebraska,2020-03-07,0,0.5714285714285714,70732,0.14285714285714285,red
Nebraska,2020-03-08,2,1.4285714285714286,70732,0.42857142857142855,red
Nebraska,2020-03-09,0,1.5714285714285714,70732,0.42857142857142855,red
Nebraska,2020-03-10,1,1.8571428571428572,70732,0.5714285714285714,red
Nebraska,2020-03-11,6,2.142857142857143,70732,1.4285714285714286,red
Nebraska,2020-03-12,1,2.142857142857143,70732,1.5714285714285714,red
Nebraska,2020-03-13,3,2.4285714285714284,70732,1.8571428571428572,red
Nebraska,2020-03-14,2,2.7142857142857144,70732,2.142857142857143,red
Nebraska,2020-03-15,2,2.857142857142857,70732,2.142857142857143,red
Nebraska,2020-03-16,2,3.2857142857142856,70732,2.4285714285714284,red
Nebraska,2020-03-17,3,3.7142857142857144,70732,2.7142857142857144,red
Nebraska,2020-03-18,7,4.571428571428571,70732,2.857142857142857,red
Nebraska,2020-03-19,4,4.428571428571429,70732,3.2857142857142856,red
Nebraska,2020-03-20,6,5.714285714285714,70732,3.7142857142857144,red
Nebraska,2020-03-21,8,5.857142857142857,70732,4.571428571428571,red
Nebraska,2020-03-22,1,5.857142857142857,70732,4.428571428571429,red
Nebraska,2020-03-23,11,6.285714285714286,70732,5.714285714285714,red
Nebraska,2020-03-24,4,7.0,70732,5.857142857142857,red
Nebraska,2020-03-25,7,8.714285714285714,70732,5.857142857142857,red
Nebraska,2020-03-26,7,10.857142857142858,70732,6.285714285714286,red
Nebraska,2020-03-27,11,16.0,70732,7.0,red
Nebraska,2020-03-28,20,17.428571428571427,70732,8.714285714285714,red
Nebraska,2020-03-29,16,23.571428571428573,70732,10.857142857142858,red
Nebraska,2020-03-30,47,26.0,70732,16.0,red
Nebraska,2020-03-31,14,27.857142857142858,70732,17.428571428571427,red
Nebraska,2020-04-01,50,31.0,70732,23.571428571428573,red
Nebraska,2020-04-02,24,34.142857142857146,70732,26.0,red
Nebraska,2020-04-03,24,36.142857142857146,70732,27.857142857142858,red
Nebraska,2020-04-04,42,41.714285714285715,70732,31.0,red
Nebraska,2020-04-05,38,41.285714285714285,70732,34.142857142857146,red
Nebraska,2020-04-06,61,45.857142857142854,70732,36.142857142857146,red
Nebraska,2020-04-07,53,54.42857142857143,70732,41.714285714285715,red
Nebraska,2020-04-08,47,54.142857142857146,70732,41.285714285714285,red
Nebraska,2020-04-09,56,61.142857142857146,70732,45.857142857142854,red
Nebraska,2020-04-10,84,61.714285714285715,70732,54.42857142857143,red
Nebraska,2020-04-11,40,62.714285714285715,70732,54.142857142857146,red
Nebraska,2020-04-12,87,65.14285714285714,70732,61.142857142857146,red
Nebraska,2020-04-13,65,71.42857142857143,70732,61.714285714285715,red
Nebraska,2020-04-14,60,76.85714285714286,70732,62.714285714285715,red
Nebraska,2020-04-15,64,90.0,70732,65.14285714285714,red
Nebraska,2020-04-16,100,95.42857142857143,70732,71.42857142857143,red
Nebraska,2020-04-17,122,110.85714285714286,70732,76.85714285714286,red
Nebraska,2020-04-18,132,113.71428571428571,70732,90.0,red
Nebraska,2020-04-19,125,118.85714285714286,70732,95.42857142857143,red
Nebraska,2020-04-20,173,156.57142857142858,70732,110.85714285714286,red
Nebraska,2020-04-21,80,179.71428571428572,70732,113.71428571428571,red
Nebraska,2020-04-22,100,221.42857142857142,70732,118.85714285714286,red
Nebraska,2020-04-23,364,236.14285714285714,70732,156.57142857142858,red
Nebraska,2020-04-24,284,263.0,70732,179.71428571428572,red
Nebraska,2020-04-25,424,269.57142857142856,70732,221.42857142857142,red
Nebraska,2020-04-26,228,292.85714285714283,70732,236.14285714285714,red
Nebraska,2020-04-27,361,306.0,70732,263.0,red
Nebraska,2020-04-28,126,337.7142857142857,70732,269.57142857142856,red
Nebraska,2020-04-29,263,347.7142857142857,70732,292.85714285714283,red
Nebraska,2020-04-30,456,365.7142857142857,70732,306.0,red
Nebraska,2020-05-01,506,376.57142857142856,70732,337.7142857142857,red
Nebraska,2020-05-02,494,404.14285714285717,70732,347.7142857142857,red
Nebraska,2020-05-03,354,413.57142857142856,70732,365.7142857142857,red
Nebraska,2020-05-04,437,408.2857142857143,70732,376.57142857142856,red
Nebraska,2020-05-05,319,427.42857142857144,70732,404.14285714285717,red
Nebraska,2020-05-06,329,414.42857142857144,70732,413.57142857142856,red
Nebraska,2020-05-07,419,377.42857142857144,70732,408.2857142857143,red
Nebraska,2020-05-08,640,350.2857142857143,70732,427.42857142857144,red
Nebraska,2020-05-09,403,327.14285714285717,70732,414.42857142857144,red
Nebraska,2020-05-10,95,328.7142857142857,70732,377.42857142857144,red
Nebraska,2020-05-11,247,317.2857142857143,70732,350.2857142857143,red
Nebraska,2020-05-12,157,276.57142857142856,70732,327.14285714285717,red
Nebraska,2020-05-13,340,283.85714285714283,70732,328.7142857142857,red
Nebraska,2020-05-14,339,288.57142857142856,70732,317.2857142857143,red
Nebraska,2020-05-15,355,292.85714285714283,70732,276.57142857142856,red
Nebraska,2020-05-16,454,302.0,70732,283.85714285714283,red
Nebraska,2020-05-17,128,292.42857142857144,70732,288.57142857142856,red
Nebraska,2020-05-18,277,287.42857142857144,70732,292.85714285714283,red
Nebraska,2020-05-19,221,270.7142857142857,70732,302.0,red
Nebraska,2020-05-20,273,252.57142857142858,70732,292.42857142857144,red
Nebraska,2020-05-21,304,255.0,70732,287.42857142857144,red
Nebraska,2020-05-22,238,247.0,70732,270.7142857142857,red
